12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
1/23/2004,11:00,0,0,876.0,?,0,943.0,?,0,112.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.8717,?,0,16.8789,?,0,0,?,0,918.081,?,0,87.7384645237,?,0,1.62783,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,12:00,0,0,919.0,?,0,954.0,?,0,115.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.1651,?,0,16.8804,?,0,0,?,0,917.123,?,0,89.3709471179,?,0,1.62677,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,13:00,0,0,882.0,?,0,946.0,?,0,112.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.361,?,0,16.8935,?,0,0,?,0,915.799,?,0,94.1408817132,?,0,1.74233,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,14:00,0,0,770.0,?,0,799.0,?,0,192.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.7118,?,0,16.6502,?,0,0,?,0,915.145,?,0,99.0410425126,?,0,1.77885,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,15:00,0,0,382.0,?,0,193.0,?,0,270.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.6862,?,0,16.1975,?,0,0,?,0,915.318,?,0,104.69464044,?,0,1.67659,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,16:00,0,0,226.0,?,0,130.0,?,0,175.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0767,?,0,16.1704,?,0,0,?,0,915.902,?,0,115.057494626,?,0,1.47449,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,17:00,0,0,31.0,?,0,0.0,?,0,31.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7488,?,0,18.0091,?,0,0,?,0,916.74,?,0,135.569747075,?,0,1.3922,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0411,?,0,17.7602,?,0,0,?,0,917.881,?,0,154.048722197,?,0,1.6554,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2276,?,0,17.2582,?,0,0,?,0,918.642,?,0,162.134991315,?,0,2.08283,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3303,?,0,16.9836,?,0,0,?,0,919.022,?,0,158.117442474,?,0,2.54031,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3741,?,0,16.9988,?,0,0,?,0,918.873,?,0,149.575423413,?,0,2.88166,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2349,?,0,17.0821,?,0,0,?,0,918.586,?,0,141.669488902,?,0,3.05754,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/23/2004,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.9713,?,0,17.1174,?,0,0,?,0,918.592,?,0,135.75446256,?,0,3.09425,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.9854,?,0,17.0772,?,0,0,?,0,918.292,?,0,130.673586618,?,0,3.05513,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.3015,?,0,16.9593,?,0,0,?,0,917.591,?,0,126.126033525,?,0,2.95675,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.201,?,0,16.7982,?,0,0,?,0,917.531,?,0,124.770357177,?,0,2.67384,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2145,?,0,16.6788,?,0,0,?,0,917.897,?,0,125.642425617,?,0,2.21914,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.072,?,0,16.5048,?,0,0,?,0,918.311,?,0,127.544591384,?,0,1.81515,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.8891,?,0,16.3728,?,0,0,?,0,919.158,?,0,130.502890364,?,0,1.58513,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.161,?,0,16.382,?,0,0,?,0,919.703,?,0,133.176578623,?,0,1.55091,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,07:00,0,0,116.0,?,0,402.0,?,0,52.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.6938,?,0,16.947,?,0,0,?,0,920.004,?,0,133.461403156,?,0,1.64436,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,08:00,0,0,350.0,?,0,689.0,?,0,88.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4342,?,0,17.7892,?,0,0,?,0,920.58,?,0,128.559465636,?,0,1.8049,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,09:00,0,0,570.0,?,0,804.0,?,0,111.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4163,?,0,18.0495,?,0,0,?,0,920.088,?,0,125.115096494,?,0,1.57203,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,10:00,0,0,753.0,?,0,883.0,?,0,118.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.2212,?,0,17.8718,?,0,0,?,0,919.484,?,0,126.91235329,?,0,1.16978,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,11:00,0,0,865.0,?,0,910.0,?,0,126.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.4518,?,0,18.1376,?,0,0,?,0,918.431,?,0,130.564037741,?,0,0.876195,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,12:00,0,0,894.0,?,0,884.0,?,0,147.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.4964,?,0,18.1356,?,0,0,?,0,917.346,?,0,124.532582003,?,0,0.680488,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,13:00,0,0,858.0,?,0,852.0,?,0,163.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.51,?,0,18.0661,?,0,0,?,0,916.189,?,0,104.716341956,?,0,0.47117,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,14:00,0,0,697.0,?,0,623.0,?,0,245.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.7154,?,0,17.688,?,0,0,?,0,915.635,?,0,92.6107238259,?,0,0.315201,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,15:00,0,0,575.0,?,0,732.0,?,0,149.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8126,?,0,17.3825,?,0,0,?,0,915.757,?,0,110.417103618,?,0,0.20858,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,16:00,0,0,374.0,?,0,743.0,?,0,82.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7009,?,0,18.3278,?,0,0,?,0,916.097,?,0,158.869509966,?,0,0.359466,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,17:00,0,0,134.0,?,0,463.0,?,0,54.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0369,?,0,18.8803,?,0,0,?,0,916.459,?,0,168.537274573,?,0,0.948314,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.14,?,0,17.769,?,0,0,?,0,917.405,?,0,168.684474958,?,0,1.69769,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3928,?,0,18.018,?,0,0,?,0,918.237,?,0,163.932382737,?,0,2.31416,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2057,?,0,18.0938,?,0,0,?,0,918.781,?,0,157.345033328,?,0,2.67833,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0811,?,0,18.4303,?,0,0,?,0,919.23,?,0,150.887495572,?,0,2.87676,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.332,?,0,18.6909,?,0,0,?,0,919.348,?,0,146.165211944,?,0,2.87029,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/24/2004,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7221,?,0,18.7181,?,0,0,?,0,919.06,?,0,143.083294228,?,0,2.80549,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1539,?,0,18.6151,?,0,0,?,0,918.671,?,0,140.358381923,?,0,2.74104,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.7056,?,0,18.4766,?,0,0,?,0,918.138,?,0,138.006335276,?,0,2.62032,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.665,?,0,18.3233,?,0,0,?,0,917.743,?,0,134.718900584,?,0,2.39685,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5923,?,0,18.1275,?,0,0,?,0,917.84,?,0,131.182538124,?,0,2.06871,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.366,?,0,17.9019,?,0,0,?,0,918.295,?,0,128.37690977,?,0,1.87283,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1769,?,0,17.6914,?,0,0,?,0,918.82,?,0,125.397199965,?,0,1.7998,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.273,?,0,17.58,?,0,0,?,0,919.289,?,0,122.286753931,?,0,1.81689,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,07:00,0,0,122.0,?,0,437.0,?,0,53.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2707,?,0,17.884,?,0,0,?,0,920.204,?,0,119.459673308,?,0,1.85528,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,08:00,0,0,351.0,?,0,692.0,?,0,88.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.602,?,0,18.6203,?,0,0,?,0,920.862,?,0,112.885244586,?,0,1.73705,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,09:00,0,0,577.0,?,0,826.0,?,0,104.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7159,?,0,19.3587,?,0,0,?,0,920.636,?,0,102.874067838,?,0,1.55494,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,10:00,0,0,755.0,?,0,885.0,?,0,118.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.9076,?,0,19.4643,?,0,0,?,0,919.608,?,0,90.9751427654,?,0,1.33464,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,11:00,0,0,868.0,?,0,912.0,?,0,125.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.512,?,0,19.1054,?,0,0,?,0,918.569,?,0,73.2947106066,?,0,1.15309,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,12:00,0,0,881.0,?,0,836.0,?,0,172.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.3813,?,0,18.6602,?,0,0,?,0,917.555,?,0,51.5610435118,?,0,1.1296,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,13:00,0,0,846.0,?,0,777.0,?,0,210.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.5027,?,0,18.0718,?,0,0,?,0,916.522,?,0,35.5301615684,?,0,1.3136,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,14:00,0,0,632.0,?,0,442.0,?,0,310.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.0188,?,0,17.5382,?,0,0,?,0,915.83,?,0,33.591749304,?,0,1.49928,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,15:00,0,0,390.0,?,0,200.0,?,0,273.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.9885,?,0,16.9995,?,0,0,?,0,915.789,?,0,34.7230504228,?,0,1.55247,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,16:00,0,0,138.0,?,0,3.0,?,0,137.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.475,?,0,16.6658,?,0,0,?,0,916.064,?,0,36.6392395989,?,0,1.45921,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,17:00,0,0,71.0,?,0,28.0,?,0,66.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8479,?,0,18.1392,?,0,0,?,0,916.592,?,0,47.4462123132,?,0,1.21127,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3807,?,0,19.5957,?,0,0,?,0,917.483,?,0,70.4285072968,?,0,0.964572,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3911,?,0,19.0882,?,0,0,?,0,918.476,?,0,95.3993937402,?,0,0.948151,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5827,?,0,19.1643,?,0,0,?,0,919.265,?,0,106.01010143,?,0,1.11706,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4276,?,0,18.2854,?,0,0,?,0,919.365,?,0,103.880835301,?,0,1.2617,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9987,?,0,18.6222,?,0,0,?,0,919.086,?,0,93.9869164955,?,0,1.30267,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/25/2004,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0042,?,0,18.4406,?,0,0,?,0,918.879,?,0,77.6005345349,?,0,1.31001,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0987,?,0,18.1777,?,0,0,?,0,918.844,?,0,59.4101649078,?,0,1.43351,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.4094,?,0,17.8878,?,0,0,?,0,918.45,?,0,44.1365650114,?,0,1.57805,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.9205,?,0,17.7983,?,0,0,?,0,918.139,?,0,29.3651813445,?,0,1.5437,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.3963,?,0,17.6814,?,0,0,?,0,918.232,?,0,20.5819182202,?,0,1.41205,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.844,?,0,17.4618,?,0,0,?,0,918.392,?,0,19.4838708964,?,0,1.22988,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.3302,?,0,17.2249,?,0,0,?,0,918.734,?,0,26.6936234923,?,0,1.05545,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.0545,?,0,18.3177,?,0,0,?,0,919.333,?,0,36.7949798192,?,0,0.881022,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,07:00,0,0,117.0,?,0,404.0,?,0,53.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6421,?,0,18.7447,?,0,0,?,0,919.679,?,0,47.2752474519,?,0,0.681475,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,08:00,0,0,357.0,?,0,717.0,?,0,83.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.22,?,0,19.1979,?,0,0,?,0,920.312,?,0,52.5786512607,?,0,0.841685,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,09:00,0,0,579.0,?,0,827.0,?,0,105.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6055,?,0,19.0996,?,0,0,?,0,920.054,?,0,35.8974926179,?,0,0.993633,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,10:00,0,0,768.0,?,0,915.0,?,0,107.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.555,?,0,18.2027,?,0,0,?,0,919.344,?,0,16.9756781211,?,0,1.19792,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,11:00,0,0,885.0,?,0,913.0,?,0,140.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.3466,?,0,16.8974,?,0,0,?,0,918.125,?,0,8.81217485889,?,0,1.39416,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,12:00,0,0,877.0,?,0,794.0,?,0,202.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.2775,?,0,15.7217,?,0,0,?,0,917.127,?,0,6.97726835767,?,0,1.55883,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,13:00,0,0,842.0,?,0,807.0,?,0,180.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.4013,?,0,14.9044,?,0,0,?,0,916.025,?,0,4.24412076729,?,0,1.70235,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,14:00,0,0,758.0,?,0,835.0,?,0,148.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.8596,?,0,14.0764,?,0,0,?,0,915.399,?,0,358.404544488,?,0,1.76863,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,15:00,0,0,600.0,?,0,851.0,?,0,101.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.605,?,0,13.329,?,0,0,?,0,915.52,?,0,348.696799334,?,0,1.7694,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,16:00,0,0,376.0,?,0,734.0,?,0,84.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7578,?,0,13.2022,?,0,0,?,0,915.831,?,0,336.81403651,?,0,1.69393,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,17:00,0,0,134.0,?,0,436.0,?,0,57.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1533,?,0,15.7325,?,0,0,?,0,916.635,?,0,318.917449605,?,0,1.63614,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9895,?,0,15.6093,?,0,0,?,0,917.253,?,0,299.178320862,?,0,1.65702,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/26/2004,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0539,?,0,15.279,?,0,0,?,0,918.344,?,0,279.822009001,?,0,1.69755,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
